Route_ID,Branch_ID,Start_Date_of_Route,Start_Time_of_Route,End_Time_of_Route,Planned_total_Mileage,Loaded_Kgs,Loaded_Total_Crates,Orders,Planned_total_Route_time,energyUsedByRefrige,equivalMileage,newJourneyMileage,Energy_Required,Energy_Needed,vannumber_ev_,vannumber_d_,chargerType
10556948,213,11/02/2021 00:00:00,11-Feb-2021 07:01:06,11-Feb-2021 12:30:32,70.6387773497524,456.159984444735,55.6292663956994,11.1258532791399,05:29:25,2.7417,3.7150406504065,74.3538180001589,54.8731176841173,54.8731176841173,3,0,3.3
10556958,213,11/02/2021 00:00:00,11-Feb-2021 07:17:39,11-Feb-2021 12:47:05,70.6387773497524,456.159984444735,55.6292663956994,11.1258532791399,05:29:25,2.7417,3.7150406504065,74.3538180001589,54.8731176841173,54.8731176841173,4,0,3.3
10556959,213,11/02/2021 00:00:00,11-Feb-2021 07:19:20,11-Feb-2021 12:48:44,70.6387773497524,456.159984444735,55.6292663956994,11.1258532791399,05:29:25,2.7417,3.7150406504065,74.3538180001589,54.8731176841173,54.8731176841173,5,0,3.3
10556952,213,11/02/2021 00:00:00,11-Feb-2021 07:23:15,11-Feb-2021 12:52:39,70.6387773497524,456.159984444735,55.6292663956994,11.1258532791399,05:29:24,2.7417,3.7150406504065,74.3538180001589,54.8731176841173,54.8731176841173,6,0,3.3
10556949,213,11/02/2021 00:00:00,11-Feb-2021 07:25:14,11-Feb-2021 12:54:39,70.6387773497524,456.159984444735,55.6292663956994,11.1258532791399,05:29:25,2.7417,3.7150406504065,74.3538180001589,54.8731176841173,54.8731176841173,7,0,3.3
10556953,213,11/02/2021 00:00:00,11-Feb-2021 07:37:33,11-Feb-2021 13:06:58,70.6387773497524,456.159984444735,55.6292663956994,11.1258532791399,05:29:25,2.7417,3.7150406504065,74.3538180001589,54.8731176841173,54.8731176841173,8,0,3.3
10556954,213,11/02/2021 00:00:00,11-Feb-2021 07:59:07,11-Feb-2021 13:28:31,70.6387773497524,456.159984444735,55.6292663956994,11.1258532791399,05:29:25,2.7417,3.7150406504065,74.3538180001589,54.8731176841173,54.8731176841173,10,0,3.3
10556950,213,11/02/2021 00:00:00,11-Feb-2021 08:00:30,11-Feb-2021 13:29:54,70.6387773497524,456.159984444735,55.6292663956994,11.1258532791399,05:29:25,2.7417,3.7150406504065,74.3538180001589,54.8731176841173,54.8731176841173,11,0,3.3
10556956,213,11/02/2021 00:00:00,11-Feb-2021 08:01:45,11-Feb-2021 13:31:08,70.6387773497524,456.159984444735,55.6292663956994,11.1258532791399,05:29:24,2.7417,3.7150406504065,74.3538180001589,54.8731176841173,54.8731176841173,12,0,3.3
10556960,213,11/02/2021 00:00:00,11-Feb-2021 08:10:31,11-Feb-2021 13:39:55,70.6387773497524,456.159984444735,55.6292663956994,11.1258532791399,05:29:25,2.7417,3.7150406504065,74.3538180001589,54.8731176841173,54.8731176841173,13,0,3.3
10556951,213,11/02/2021 00:00:00,11-Feb-2021 08:12:58,11-Feb-2021 13:42:22,70.6387773497524,456.159984444735,55.6292663956994,11.1258532791399,05:29:25,2.7417,3.7150406504065,74.3538180001589,54.8731176841173,54.8731176841173,14,0,3.3
10556971,213,11/02/2021 00:00:00,11-Feb-2021 15:04:02,11-Feb-2021 20:33:26,70.6387773497524,456.159984444735,55.6292663956994,11.1258532791399,05:29:25,2.7417,3.7150406504065,74.3538180001589,54.8731176841173,54.8731176841173,9,0,3.3
10556968,213,11/02/2021 00:00:00,11-Feb-2021 15:04:56,11-Feb-2021 20:34:21,70.6387773497524,456.159984444735,55.6292663956994,11.1258532791399,05:29:25,2.7417,3.7150406504065,74.3538180001589,54.8731176841173,54.8731176841173,15,0,3.3
10556966,213,11/02/2021 00:00:00,11-Feb-2021 15:09:39,11-Feb-2021 20:39:05,70.6387773497524,456.159984444735,55.6292663956994,11.1258532791399,05:29:25,2.7417,3.7150406504065,74.3538180001589,54.8731176841173,54.8731176841173,16,0,3.3
10556964,213,11/02/2021 00:00:00,11-Feb-2021 15:11:35,11-Feb-2021 20:40:59,70.6387773497524,456.159984444735,55.6292663956994,11.1258532791399,05:29:25,2.7417,3.7150406504065,74.3538180001589,54.8731176841173,54.8731176841173,17,0,3.3
10556961,213,11/02/2021 00:00:00,11-Feb-2021 15:17:20,11-Feb-2021 20:46:45,70.6387773497524,456.159984444735,55.6292663956994,11.1258532791399,05:29:24,2.7417,3.7150406504065,74.3538180001589,54.8731176841173,54.8731176841173,18,0,3.3
10556962,213,11/02/2021 00:00:00,11-Feb-2021 15:26:57,11-Feb-2021 20:56:22,70.6387773497524,456.159984444735,55.6292663956994,11.1258532791399,05:29:24,2.7417,3.7150406504065,74.3538180001589,54.8731176841173,54.8731176841173,19,0,3.3
10556972,213,11/02/2021 00:00:00,11-Feb-2021 15:47:52,11-Feb-2021 21:17:18,70.6387773497524,456.159984444735,55.6292663956994,11.1258532791399,05:29:25,2.7417,3.7150406504065,74.3538180001589,54.8731176841173,54.8731176841173,20,0,3.3
10556969,213,11/02/2021 00:00:00,11-Feb-2021 15:49:58,11-Feb-2021 21:19:23,70.6387773497524,456.159984444735,55.6292663956994,11.1258532791399,05:29:24,2.7417,3.7150406504065,74.3538180001589,54.8731176841173,54.8731176841173,21,0,3.3
10556970,213,11/02/2021 00:00:00,11-Feb-2021 15:53:01,11-Feb-2021 21:22:26,70.6387773497524,456.159984444735,55.6292663956994,11.1258532791399,05:29:25,2.7417,3.7150406504065,74.3538180001589,54.8731176841173,54.8731176841173,22,0,3.3
10556967,213,11/02/2021 00:00:00,11-Feb-2021 16:03:45,11-Feb-2021 21:33:09,70.6387773497524,456.159984444735,55.6292663956994,11.1258532791399,05:29:25,2.7417,3.7150406504065,74.3538180001589,54.8731176841173,54.8731176841173,23,0,3.3
10556963,213,11/02/2021 00:00:00,11-Feb-2021 16:09:20,11-Feb-2021 21:38:45,70.6387773497524,456.159984444735,55.6292663956994,11.1258532791399,05:29:25,2.7417,3.7150406504065,74.3538180001589,54.8731176841173,54.8731176841173,24,0,3.3
10556965,213,11/02/2021 00:00:00,11-Feb-2021 16:27:14,11-Feb-2021 21:56:38,70.6387773497524,456.159984444735,55.6292663956994,11.1258532791399,05:29:24,2.7417,3.7150406504065,74.3538180001589,54.8731176841173,54.8731176841173,25,0,3.3
10556984,213,12/02/2021 00:00:00,12-Feb-2021 07:00:28,12-Feb-2021 12:43:31,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,1,0,3.3
10556982,213,12/02/2021 00:00:00,12-Feb-2021 07:19:28,12-Feb-2021 13:02:31,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,2,0,3.3
10556985,213,12/02/2021 00:00:00,12-Feb-2021 07:24:44,12-Feb-2021 13:07:46,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,3,0,3.3
10556978,213,12/02/2021 00:00:00,12-Feb-2021 07:39:35,12-Feb-2021 13:22:38,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,4,0,3.3
10556974,213,12/02/2021 00:00:00,12-Feb-2021 07:43:36,12-Feb-2021 13:26:40,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,5,0,3.3
10556980,213,12/02/2021 00:00:00,12-Feb-2021 07:51:17,12-Feb-2021 13:34:20,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,6,0,3.3
10556979,213,12/02/2021 00:00:00,12-Feb-2021 08:02:46,12-Feb-2021 13:45:49,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,7,0,3.3
10556975,213,12/02/2021 00:00:00,12-Feb-2021 08:04:40,12-Feb-2021 13:47:41,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,8,0,3.3
10556977,213,12/02/2021 00:00:00,12-Feb-2021 08:07:50,12-Feb-2021 13:50:52,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,10,0,3.3
10556983,213,12/02/2021 00:00:00,12-Feb-2021 08:08:57,12-Feb-2021 13:52:00,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,11,0,3.3
10556981,213,12/02/2021 00:00:00,12-Feb-2021 08:23:25,12-Feb-2021 14:06:29,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,12,0,3.3
10556973,213,12/02/2021 00:00:00,12-Feb-2021 08:24:35,12-Feb-2021 14:07:36,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,13,0,3.3
10556976,213,12/02/2021 00:00:00,12-Feb-2021 08:28:59,12-Feb-2021 14:12:01,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,14,0,3.3
10556987,213,12/02/2021 00:00:00,12-Feb-2021 14:47:38,12-Feb-2021 20:30:41,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,9,0,3.3
10556992,213,12/02/2021 00:00:00,12-Feb-2021 15:12:22,12-Feb-2021 20:55:26,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,15,0,3.3
10556988,213,12/02/2021 00:00:00,12-Feb-2021 15:41:40,12-Feb-2021 21:24:43,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,16,0,3.3
10556991,213,12/02/2021 00:00:00,12-Feb-2021 15:57:58,12-Feb-2021 21:41:00,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,17,0,3.3
10556989,213,12/02/2021 00:00:00,12-Feb-2021 16:21:52,12-Feb-2021 22:04:55,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,18,0,3.3
10556990,213,12/02/2021 00:00:00,12-Feb-2021 16:22:42,12-Feb-2021 22:05:44,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,19,0,3.3
10556986,213,12/02/2021 00:00:00,12-Feb-2021 16:24:49,12-Feb-2021 22:07:52,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,20,0,3.3
10556996,213,13/02/2021 00:00:00,13-Feb-2021 06:32:19,13-Feb-2021 12:15:20,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,1,0,3.3
10556993,213,13/02/2021 00:00:00,13-Feb-2021 06:42:02,13-Feb-2021 12:25:04,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,2,0,3.3
10557003,213,13/02/2021 00:00:00,13-Feb-2021 06:48:49,13-Feb-2021 12:31:51,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,3,0,3.3
10557000,213,13/02/2021 00:00:00,13-Feb-2021 06:52:17,13-Feb-2021 12:35:19,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,4,0,3.3
10557001,213,13/02/2021 00:00:00,13-Feb-2021 06:55:31,13-Feb-2021 12:38:34,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,5,0,3.3
10556999,213,13/02/2021 00:00:00,13-Feb-2021 06:57:15,13-Feb-2021 12:40:18,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,6,0,3.3
10556998,213,13/02/2021 00:00:00,13-Feb-2021 07:15:16,13-Feb-2021 12:58:19,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,7,0,3.3
10557004,213,13/02/2021 00:00:00,13-Feb-2021 07:15:30,13-Feb-2021 12:58:32,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,8,0,3.3
10556994,213,13/02/2021 00:00:00,13-Feb-2021 07:16:10,13-Feb-2021 12:59:13,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,10,0,3.3
10557002,213,13/02/2021 00:00:00,13-Feb-2021 07:38:03,13-Feb-2021 13:21:06,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,11,0,3.3
10557005,213,13/02/2021 00:00:00,13-Feb-2021 07:44:47,13-Feb-2021 13:27:48,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,12,0,3.3
10556995,213,13/02/2021 00:00:00,13-Feb-2021 08:00:58,13-Feb-2021 13:44:01,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,13,0,3.3
10556997,213,13/02/2021 00:00:00,13-Feb-2021 08:04:15,13-Feb-2021 13:47:17,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,14,0,3.3
10557010,213,13/02/2021 00:00:00,13-Feb-2021 14:47:01,13-Feb-2021 20:30:03,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,9,0,3.3
10557009,213,13/02/2021 00:00:00,13-Feb-2021 14:56:25,13-Feb-2021 20:39:28,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,15,0,3.3
10557006,213,13/02/2021 00:00:00,13-Feb-2021 15:38:41,13-Feb-2021 21:21:44,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,16,0,3.3
10557007,213,13/02/2021 00:00:00,13-Feb-2021 15:45:30,13-Feb-2021 21:28:32,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,17,0,3.3
10557008,213,13/02/2021 00:00:00,13-Feb-2021 16:12:42,13-Feb-2021 21:55:45,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,18,0,3.3
10557016,213,14/02/2021 00:00:00,14-Feb-2021 06:31:30,14-Feb-2021 12:14:32,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,1,0,3.3
10557011,213,14/02/2021 00:00:00,14-Feb-2021 06:38:06,14-Feb-2021 12:21:09,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,2,0,3.3
10557013,213,14/02/2021 00:00:00,14-Feb-2021 06:39:39,14-Feb-2021 12:22:42,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,3,0,3.3
10557019,213,14/02/2021 00:00:00,14-Feb-2021 06:40:04,14-Feb-2021 12:23:07,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,4,0,3.3
10557023,213,14/02/2021 00:00:00,14-Feb-2021 06:45:26,14-Feb-2021 12:28:27,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,5,0,3.3
10557012,213,14/02/2021 00:00:00,14-Feb-2021 07:00:03,14-Feb-2021 12:43:05,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,6,0,3.3
10557022,213,14/02/2021 00:00:00,14-Feb-2021 07:19:36,14-Feb-2021 13:02:39,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,7,0,3.3
10557017,213,14/02/2021 00:00:00,14-Feb-2021 07:19:45,14-Feb-2021 13:02:48,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,8,0,3.3
10557021,213,14/02/2021 00:00:00,14-Feb-2021 07:32:07,14-Feb-2021 13:15:10,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,10,0,3.3
10557018,213,14/02/2021 00:00:00,14-Feb-2021 07:52:42,14-Feb-2021 13:35:44,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,11,0,3.3
10557015,213,14/02/2021 00:00:00,14-Feb-2021 08:02:13,14-Feb-2021 13:45:16,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,12,0,3.3
10557020,213,14/02/2021 00:00:00,14-Feb-2021 08:02:56,14-Feb-2021 13:45:57,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,13,0,3.3
10557014,213,14/02/2021 00:00:00,14-Feb-2021 08:14:57,14-Feb-2021 13:58:00,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,14,0,3.3
10557025,213,14/02/2021 00:00:00,14-Feb-2021 14:58:17,14-Feb-2021 20:41:20,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,9,0,3.3
10557029,213,14/02/2021 00:00:00,14-Feb-2021 15:09:51,14-Feb-2021 20:52:53,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,15,0,3.3
10557030,213,14/02/2021 00:00:00,14-Feb-2021 15:28:56,14-Feb-2021 21:11:58,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,16,0,3.3
10557026,213,14/02/2021 00:00:00,14-Feb-2021 15:33:39,14-Feb-2021 21:16:42,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,17,0,3.3
10557031,213,14/02/2021 00:00:00,14-Feb-2021 15:46:07,14-Feb-2021 21:29:10,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,18,0,3.3
10557028,213,14/02/2021 00:00:00,14-Feb-2021 16:07:49,14-Feb-2021 21:50:50,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,19,0,3.3
10557027,213,14/02/2021 00:00:00,14-Feb-2021 16:14:45,14-Feb-2021 21:57:48,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,20,0,3.3
10557024,213,14/02/2021 00:00:00,14-Feb-2021 16:25:36,14-Feb-2021 22:08:37,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,21,0,3.3
10557042,213,15/02/2021 00:00:00,15-Feb-2021 06:33:34,15-Feb-2021 12:16:35,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,1,0,3.3
10557035,213,15/02/2021 00:00:00,15-Feb-2021 06:43:09,15-Feb-2021 12:26:13,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,2,0,3.3
10557037,213,15/02/2021 00:00:00,15-Feb-2021 06:49:05,15-Feb-2021 12:32:07,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,3,0,3.3
10557032,213,15/02/2021 00:00:00,15-Feb-2021 06:51:11,15-Feb-2021 12:34:14,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,4,0,3.3
10557036,213,15/02/2021 00:00:00,15-Feb-2021 06:54:39,15-Feb-2021 12:37:43,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,5,0,3.3
10557033,213,15/02/2021 00:00:00,15-Feb-2021 06:57:23,15-Feb-2021 12:40:26,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,6,0,3.3
10557040,213,15/02/2021 00:00:00,15-Feb-2021 06:59:05,15-Feb-2021 12:42:08,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,7,0,3.3
10557039,213,15/02/2021 00:00:00,15-Feb-2021 07:03:46,15-Feb-2021 12:46:49,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,8,0,3.3
10557041,213,15/02/2021 00:00:00,15-Feb-2021 07:21:47,15-Feb-2021 13:04:48,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,10,0,3.3
10557038,213,15/02/2021 00:00:00,15-Feb-2021 07:23:04,15-Feb-2021 13:06:06,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,11,0,3.3
10557043,213,15/02/2021 00:00:00,15-Feb-2021 07:23:09,15-Feb-2021 13:06:12,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,12,0,3.3
10557034,213,15/02/2021 00:00:00,15-Feb-2021 07:23:52,15-Feb-2021 13:06:53,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,13,0,3.3
10557044,213,15/02/2021 00:00:00,15-Feb-2021 07:27:02,15-Feb-2021 13:10:06,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,14,0,3.3
10557053,213,15/02/2021 00:00:00,15-Feb-2021 13:00:01,15-Feb-2021 18:43:03,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,22,0,3.3
10557054,213,15/02/2021 00:00:00,15-Feb-2021 13:05:22,15-Feb-2021 18:48:25,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,23,0,3.3
10557055,213,15/02/2021 00:00:00,15-Feb-2021 13:09:18,15-Feb-2021 18:52:19,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,24,0,3.3
10557048,213,15/02/2021 00:00:00,15-Feb-2021 13:23:42,15-Feb-2021 19:06:45,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,25,0,3.3
10557057,213,15/02/2021 00:00:00,15-Feb-2021 13:26:02,15-Feb-2021 19:09:05,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,26,0,3.3
10557049,213,15/02/2021 00:00:00,15-Feb-2021 13:26:10,15-Feb-2021 19:09:13,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,27,0,3.3
10557046,213,15/02/2021 00:00:00,15-Feb-2021 13:29:14,15-Feb-2021 19:12:17,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,28,0,3.3
10557045,213,15/02/2021 00:00:00,15-Feb-2021 13:42:32,15-Feb-2021 19:25:33,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,29,0,3.3
10557050,213,15/02/2021 00:00:00,15-Feb-2021 13:45:12,15-Feb-2021 19:28:14,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,9,0,3.3
10557052,213,15/02/2021 00:00:00,15-Feb-2021 13:56:47,15-Feb-2021 19:39:49,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,30,0,3.3
10557056,213,15/02/2021 00:00:00,15-Feb-2021 13:57:28,15-Feb-2021 19:40:31,70.4663396097847,481.753371526688,58.7504111617912,11.7500822323582,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,31,0,3.3
