Route_ID,Branch_ID,Start_Date_of_Route,Start_Time_of_Route,End_Time_of_Route,Planned_total_Mileage,Loaded_Kgs,Loaded_Total_Crates,Orders,Planned_total_Route_time,energyUsedByRefrige,equivalMileage,newJourneyMileage,Energy_Required,Energy_Needed,vannumber_ev_,vannumber_d_,chargerType
10363851,494,04/04/2021 00:00:00,04-Apr-2021 08:46:27,04-Apr-2021 13:51:43,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:16,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,6,0,9.9
10363856,494,04/04/2021 00:00:00,04-Apr-2021 08:58:27,04-Apr-2021 14:03:43,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:16,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,7,0,9.9
10363857,494,04/04/2021 00:00:00,04-Apr-2021 09:22:51,04-Apr-2021 14:28:07,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:16,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,8,0,9.9
10363853,494,04/04/2021 00:00:00,04-Apr-2021 09:24:11,04-Apr-2021 14:29:28,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:17,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,9,0,9.9
10363862,494,05/04/2021 00:00:00,05-Apr-2021 06:30:11,05-Apr-2021 11:35:28,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:16,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,1,0,9.9
10363858,494,05/04/2021 00:00:00,05-Apr-2021 06:30:47,05-Apr-2021 11:36:04,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:17,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,2,0,9.9
10363868,494,05/04/2021 00:00:00,05-Apr-2021 06:59:55,05-Apr-2021 12:05:11,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:16,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,3,0,9.9
10363859,494,05/04/2021 00:00:00,05-Apr-2021 07:01:12,05-Apr-2021 12:06:29,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:16,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,4,0,9.9
10363863,494,05/04/2021 00:00:00,05-Apr-2021 07:02:23,05-Apr-2021 12:07:39,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:16,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,5,0,9.9
10363866,494,05/04/2021 00:00:00,05-Apr-2021 07:06:05,05-Apr-2021 12:11:21,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:16,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,6,0,9.9
10363865,494,05/04/2021 00:00:00,05-Apr-2021 07:26:44,05-Apr-2021 12:32:01,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:17,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,7,0,9.9
10363860,494,05/04/2021 00:00:00,05-Apr-2021 07:40:26,05-Apr-2021 12:45:43,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:17,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,8,0,9.9
10363861,494,05/04/2021 00:00:00,05-Apr-2021 08:15:18,05-Apr-2021 13:20:34,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:16,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,9,0,9.9
10363867,494,05/04/2021 00:00:00,05-Apr-2021 08:33:08,05-Apr-2021 13:38:24,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:16,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,10,0,9.9
10363869,494,05/04/2021 00:00:00,05-Apr-2021 08:54:54,05-Apr-2021 14:00:10,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:17,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,11,0,9.9
10363864,494,05/04/2021 00:00:00,05-Apr-2021 09:29:39,05-Apr-2021 14:34:55,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:17,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,12,0,9.9
10363877,494,06/04/2021 00:00:00,06-Apr-2021 06:43:00,06-Apr-2021 11:48:16,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:16,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,1,0,9.9
10363874,494,06/04/2021 00:00:00,06-Apr-2021 06:52:10,06-Apr-2021 11:57:25,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:16,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,2,0,9.9
10363872,494,06/04/2021 00:00:00,06-Apr-2021 06:53:43,06-Apr-2021 11:59:00,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:17,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,3,0,9.9
10363875,494,06/04/2021 00:00:00,06-Apr-2021 07:13:48,06-Apr-2021 12:19:04,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:17,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,4,0,9.9
10363873,494,06/04/2021 00:00:00,06-Apr-2021 07:23:55,06-Apr-2021 12:29:11,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:17,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,5,0,9.9
10363878,494,06/04/2021 00:00:00,06-Apr-2021 07:45:47,06-Apr-2021 12:51:04,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:17,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,6,0,9.9
10363880,494,06/04/2021 00:00:00,06-Apr-2021 08:32:30,06-Apr-2021 13:37:47,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:17,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,7,0,9.9
10363871,494,06/04/2021 00:00:00,06-Apr-2021 08:43:12,06-Apr-2021 13:48:29,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:16,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,8,0,9.9
10363870,494,06/04/2021 00:00:00,06-Apr-2021 08:47:40,06-Apr-2021 13:52:58,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:17,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,9,0,9.9
10363879,494,06/04/2021 00:00:00,06-Apr-2021 08:55:44,06-Apr-2021 14:01:01,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:17,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,10,0,9.9
10363876,494,06/04/2021 00:00:00,06-Apr-2021 09:15:18,06-Apr-2021 14:20:34,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:17,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,11,0,9.9
10363886,494,07/04/2021 00:00:00,07-Apr-2021 06:41:37,07-Apr-2021 11:46:53,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:16,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,1,0,9.9
10363888,494,07/04/2021 00:00:00,07-Apr-2021 06:42:36,07-Apr-2021 11:47:53,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:17,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,2,0,9.9
10363881,494,07/04/2021 00:00:00,07-Apr-2021 06:56:18,07-Apr-2021 12:01:35,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:17,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,3,0,9.9
10363884,494,07/04/2021 00:00:00,07-Apr-2021 07:49:54,07-Apr-2021 12:55:09,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:16,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,4,0,9.9
10363887,494,07/04/2021 00:00:00,07-Apr-2021 08:14:57,07-Apr-2021 13:20:13,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:16,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,5,0,9.9
10363885,494,07/04/2021 00:00:00,07-Apr-2021 08:29:26,07-Apr-2021 13:34:42,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:17,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,6,0,9.9
10363889,494,07/04/2021 00:00:00,07-Apr-2021 09:06:19,07-Apr-2021 14:11:37,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:17,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,7,0,9.9
10363882,494,07/04/2021 00:00:00,07-Apr-2021 09:07:29,07-Apr-2021 14:12:46,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:17,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,8,0,9.9
10363883,494,07/04/2021 00:00:00,07-Apr-2021 09:21:10,07-Apr-2021 14:26:27,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:16,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,9,0,9.9
10363896,494,08/04/2021 00:00:00,08-Apr-2021 06:33:31,08-Apr-2021 11:38:49,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:17,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,1,0,9.9
10363895,494,08/04/2021 00:00:00,08-Apr-2021 06:52:02,08-Apr-2021 11:57:18,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:17,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,2,0,9.9
10363898,494,08/04/2021 00:00:00,08-Apr-2021 07:32:36,08-Apr-2021 12:37:53,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:17,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,3,0,9.9
10363893,494,08/04/2021 00:00:00,08-Apr-2021 07:33:48,08-Apr-2021 12:39:04,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:16,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,4,0,9.9
10363894,494,08/04/2021 00:00:00,08-Apr-2021 07:42:38,08-Apr-2021 12:47:56,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:17,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,5,0,9.9
10363890,494,08/04/2021 00:00:00,08-Apr-2021 07:49:18,08-Apr-2021 12:54:34,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:16,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,6,0,9.9
10363892,494,08/04/2021 00:00:00,08-Apr-2021 08:01:39,08-Apr-2021 13:06:56,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:17,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,7,0,9.9
10363897,494,08/04/2021 00:00:00,08-Apr-2021 08:22:34,08-Apr-2021 13:27:51,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:16,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,8,0,9.9
10363891,494,08/04/2021 00:00:00,08-Apr-2021 08:38:45,08-Apr-2021 13:44:02,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:16,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,9,0,9.9
10363899,494,08/04/2021 00:00:00,08-Apr-2021 09:16:38,08-Apr-2021 14:21:54,70.941944364137,384.499556270804,46.8901897891224,9.37803795782448,05:05:16,2.5417,3.4440379403794,74.3859823045164,54.8968549407331,54.8968549407331,10,0,9.9
10363905,494,09/04/2021 00:00:00,09-Apr-2021 06:44:09,09-Apr-2021 12:09:34,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:24,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,1,0,9.9
10363900,494,09/04/2021 00:00:00,09-Apr-2021 06:49:34,09-Apr-2021 12:14:58,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,2,0,9.9
10363902,494,09/04/2021 00:00:00,09-Apr-2021 06:49:53,09-Apr-2021 12:15:18,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,3,0,9.9
10363901,494,09/04/2021 00:00:00,09-Apr-2021 07:16:51,09-Apr-2021 12:42:15,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:24,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,4,0,9.9
10363903,494,09/04/2021 00:00:00,09-Apr-2021 08:03:38,09-Apr-2021 13:29:02,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,5,0,9.9
10363906,494,09/04/2021 00:00:00,09-Apr-2021 08:04:45,09-Apr-2021 13:30:11,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,6,0,9.9
10363904,494,09/04/2021 00:00:00,09-Apr-2021 08:54:34,09-Apr-2021 14:20:00,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,7,0,9.9
10363907,494,09/04/2021 00:00:00,09-Apr-2021 09:27:41,09-Apr-2021 14:53:05,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:24,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,8,0,9.9
10363913,494,10/04/2021 00:00:00,10-Apr-2021 06:38:56,10-Apr-2021 12:04:20,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:24,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,1,0,9.9
10363909,494,10/04/2021 00:00:00,10-Apr-2021 06:56:12,10-Apr-2021 12:21:37,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,2,0,9.9
10363914,494,10/04/2021 00:00:00,10-Apr-2021 07:31:22,10-Apr-2021 12:56:46,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:24,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,3,0,9.9
10363911,494,10/04/2021 00:00:00,10-Apr-2021 08:03:59,10-Apr-2021 13:29:23,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,4,0,9.9
10363912,494,10/04/2021 00:00:00,10-Apr-2021 08:24:54,10-Apr-2021 13:50:18,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,5,0,9.9
10363910,494,10/04/2021 00:00:00,10-Apr-2021 08:43:00,10-Apr-2021 14:08:24,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:24,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,6,0,9.9
10363908,494,10/04/2021 00:00:00,10-Apr-2021 08:58:09,10-Apr-2021 14:23:33,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:24,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,7,0,9.9
10363917,494,11/04/2021 00:00:00,11-Apr-2021 06:30:33,11-Apr-2021 11:55:57,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,1,0,9.9
10363915,494,11/04/2021 00:00:00,11-Apr-2021 06:44:00,11-Apr-2021 12:09:24,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:24,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,2,0,9.9
10363919,494,11/04/2021 00:00:00,11-Apr-2021 08:03:50,11-Apr-2021 13:29:15,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,3,0,9.9
10363920,494,11/04/2021 00:00:00,11-Apr-2021 08:26:50,11-Apr-2021 13:52:15,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,4,0,9.9
10363916,494,11/04/2021 00:00:00,11-Apr-2021 08:32:31,11-Apr-2021 13:57:55,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:24,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,5,0,9.9
10363918,494,11/04/2021 00:00:00,11-Apr-2021 08:45:15,11-Apr-2021 14:10:40,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,6,0,9.9
10363921,494,11/04/2021 00:00:00,11-Apr-2021 08:55:19,11-Apr-2021 14:20:44,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:24,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,7,0,9.9
10363922,494,11/04/2021 00:00:00,11-Apr-2021 09:21:35,11-Apr-2021 14:47:00,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,8,0,9.9
10363926,494,12/04/2021 00:00:00,12-Apr-2021 06:59:44,12-Apr-2021 12:25:10,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,1,0,9.9
10363932,494,12/04/2021 00:00:00,12-Apr-2021 07:06:02,12-Apr-2021 12:31:28,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,2,0,9.9
10363930,494,12/04/2021 00:00:00,12-Apr-2021 07:07:27,12-Apr-2021 12:32:52,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,3,0,9.9
10363925,494,12/04/2021 00:00:00,12-Apr-2021 07:19:05,12-Apr-2021 12:44:29,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:24,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,4,0,9.9
10363923,494,12/04/2021 00:00:00,12-Apr-2021 08:14:29,12-Apr-2021 13:39:54,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,5,0,9.9
10363928,494,12/04/2021 00:00:00,12-Apr-2021 08:24:37,12-Apr-2021 13:50:02,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,6,0,9.9
10363927,494,12/04/2021 00:00:00,12-Apr-2021 08:44:26,12-Apr-2021 14:09:52,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,7,0,9.9
10363931,494,12/04/2021 00:00:00,12-Apr-2021 08:56:48,12-Apr-2021 14:22:14,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,8,0,9.9
10363929,494,12/04/2021 00:00:00,12-Apr-2021 09:13:47,12-Apr-2021 14:39:11,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:24,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,9,0,9.9
10363933,494,12/04/2021 00:00:00,12-Apr-2021 09:14:40,12-Apr-2021 14:40:05,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,10,0,9.9
10363924,494,12/04/2021 00:00:00,12-Apr-2021 09:20:36,12-Apr-2021 14:46:01,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,11,0,9.9
10363941,494,13/04/2021 00:00:00,13-Apr-2021 07:02:48,13-Apr-2021 12:28:12,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,1,0,9.9
10363940,494,13/04/2021 00:00:00,13-Apr-2021 07:27:50,13-Apr-2021 12:53:14,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:24,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,2,0,9.9
10363942,494,13/04/2021 00:00:00,13-Apr-2021 07:33:38,13-Apr-2021 12:59:03,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,3,0,9.9
10363937,494,13/04/2021 00:00:00,13-Apr-2021 07:41:23,13-Apr-2021 13:06:47,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,4,0,9.9
10363934,494,13/04/2021 00:00:00,13-Apr-2021 07:45:13,13-Apr-2021 13:10:36,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:24,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,5,0,9.9
10363938,494,13/04/2021 00:00:00,13-Apr-2021 08:05:32,13-Apr-2021 13:30:57,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,6,0,9.9
10363935,494,13/04/2021 00:00:00,13-Apr-2021 08:14:39,13-Apr-2021 13:40:04,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:24,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,7,0,9.9
10363936,494,13/04/2021 00:00:00,13-Apr-2021 08:27:07,13-Apr-2021 13:52:31,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,8,0,9.9
10363943,494,13/04/2021 00:00:00,13-Apr-2021 08:47:22,13-Apr-2021 14:12:46,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:24,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,9,0,9.9
10363939,494,13/04/2021 00:00:00,13-Apr-2021 08:56:59,13-Apr-2021 14:22:24,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,10,0,9.9
10363949,494,14/04/2021 00:00:00,14-Apr-2021 06:32:32,14-Apr-2021 11:57:58,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,1,0,9.9
10363946,494,14/04/2021 00:00:00,14-Apr-2021 06:41:00,14-Apr-2021 12:06:24,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:24,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,2,0,9.9
10363947,494,14/04/2021 00:00:00,14-Apr-2021 06:41:23,14-Apr-2021 12:06:47,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:24,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,3,0,9.9
10363951,494,14/04/2021 00:00:00,14-Apr-2021 06:43:59,14-Apr-2021 12:09:24,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,4,0,9.9
10363950,494,14/04/2021 00:00:00,14-Apr-2021 07:46:57,14-Apr-2021 13:12:21,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:24,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,5,0,9.9
10363948,494,14/04/2021 00:00:00,14-Apr-2021 08:28:17,14-Apr-2021 13:53:42,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,6,0,9.9
10363945,494,14/04/2021 00:00:00,14-Apr-2021 08:55:33,14-Apr-2021 14:20:59,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,7,0,9.9
10363944,494,14/04/2021 00:00:00,14-Apr-2021 09:12:18,14-Apr-2021 14:37:42,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:24,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,8,0,9.9
10363958,494,15/04/2021 00:00:00,15-Apr-2021 06:55:12,15-Apr-2021 12:20:37,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,1,0,9.9
10363954,494,15/04/2021 00:00:00,15-Apr-2021 07:04:14,15-Apr-2021 12:29:39,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,2,0,9.9
10363956,494,15/04/2021 00:00:00,15-Apr-2021 07:07:54,15-Apr-2021 12:33:20,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,3,0,9.9
10363960,494,15/04/2021 00:00:00,15-Apr-2021 07:11:39,15-Apr-2021 12:37:04,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,4,0,9.9
10363952,494,15/04/2021 00:00:00,15-Apr-2021 07:14:32,15-Apr-2021 12:39:56,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,5,0,9.9
10363959,494,15/04/2021 00:00:00,15-Apr-2021 07:31:33,15-Apr-2021 12:56:58,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,6,0,9.9
10363957,494,15/04/2021 00:00:00,15-Apr-2021 08:05:22,15-Apr-2021 13:30:45,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:24,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,7,0,9.9
10363955,494,15/04/2021 00:00:00,15-Apr-2021 08:22:07,15-Apr-2021 13:47:32,70.6892080198515,419.537632643485,51.1631259321323,10.2326251864265,05:25:25,2.7083,3.66978319783198,74.3589912176835,54.8769355186504,54.8769355186504,8,0,9.9
