Route_ID,Branch_ID,Start_Date_of_Route,Start_Time_of_Route,End_Time_of_Route,Planned_total_Mileage,Loaded_Kgs,Loaded_Total_Crates,Orders,Planned_total_Route_time,energyUsedByRefrige,equivalMileage,newJourneyMileage,Energy_Required,Energy_Needed,vannumber_ev_,vannumber_d_,chargerType
10541930,215,05/04/2021 00:00:00,05-Apr-2021 08:05:15,05-Apr-2021 14:45:39,38.6974269857277,590.4,72,14.4,06:40:23,3.3333,4.51666666666667,43.2140936523944,31.892001115467,31.892001115467,7,0,9.9
10541929,215,05/04/2021 00:00:00,05-Apr-2021 08:14:02,05-Apr-2021 14:54:26,38.6974269857277,590.4,72,14.4,06:40:23,3.3333,4.51666666666667,43.2140936523944,31.892001115467,31.892001115467,8,0,9.9
10541925,215,05/04/2021 00:00:00,05-Apr-2021 08:23:54,05-Apr-2021 15:04:17,38.6974269857277,590.4,72,14.4,06:40:22,3.3333,4.51666666666667,43.2140936523944,31.892001115467,31.892001115467,9,0,9.9
10541933,215,05/04/2021 00:00:00,05-Apr-2021 15:15:46,05-Apr-2021 21:56:08,38.6974269857277,590.4,72,14.4,06:40:23,3.3333,4.51666666666667,43.2140936523944,31.892001115467,31.892001115467,1,0,9.9
10541932,215,05/04/2021 00:00:00,05-Apr-2021 15:49:01,05-Apr-2021 22:29:23,38.6974269857277,590.4,72,14.4,06:40:23,3.3333,4.51666666666667,43.2140936523944,31.892001115467,31.892001115467,2,0,9.9
10541937,215,06/04/2021 00:00:00,06-Apr-2021 06:51:02,06-Apr-2021 13:31:25,38.6974269857277,590.4,72,14.4,06:40:23,3.3333,4.51666666666667,43.2140936523944,31.892001115467,31.892001115467,1,0,9.9
10541934,215,06/04/2021 00:00:00,06-Apr-2021 06:53:43,06-Apr-2021 13:34:05,38.6974269857277,590.4,72,14.4,06:40:23,3.3333,4.51666666666667,43.2140936523944,31.892001115467,31.892001115467,2,0,9.9
10541939,215,06/04/2021 00:00:00,06-Apr-2021 07:06:38,06-Apr-2021 13:47:01,38.6974269857277,590.4,72,14.4,06:40:23,3.3333,4.51666666666667,43.2140936523944,31.892001115467,31.892001115467,3,0,9.9
10541941,215,06/04/2021 00:00:00,06-Apr-2021 07:18:22,06-Apr-2021 13:58:45,38.6974269857277,590.4,72,14.4,06:40:23,3.3333,4.51666666666667,43.2140936523944,31.892001115467,31.892001115467,4,0,9.9
10541940,215,06/04/2021 00:00:00,06-Apr-2021 07:19:20,06-Apr-2021 13:59:42,38.6974269857277,590.4,72,14.4,06:40:23,3.3333,4.51666666666667,43.2140936523944,31.892001115467,31.892001115467,5,0,9.9
10541942,215,06/04/2021 00:00:00,06-Apr-2021 07:22:04,06-Apr-2021 14:02:27,38.6974269857277,590.4,72,14.4,06:40:23,3.3333,4.51666666666667,43.2140936523944,31.892001115467,31.892001115467,6,0,9.9
10541935,215,06/04/2021 00:00:00,06-Apr-2021 07:29:45,06-Apr-2021 14:10:08,38.6974269857277,590.4,72,14.4,06:40:23,3.3333,4.51666666666667,43.2140936523944,31.892001115467,31.892001115467,7,0,9.9
10541936,215,06/04/2021 00:00:00,06-Apr-2021 07:36:02,06-Apr-2021 14:16:25,38.6974269857277,590.4,72,14.4,06:40:23,3.3333,4.51666666666667,43.2140936523944,31.892001115467,31.892001115467,8,0,9.9
10541938,215,06/04/2021 00:00:00,06-Apr-2021 07:37:21,06-Apr-2021 14:17:44,38.6974269857277,590.4,72,14.4,06:40:23,3.3333,4.51666666666667,43.2140936523944,31.892001115467,31.892001115467,9,0,9.9
10541943,215,06/04/2021 00:00:00,06-Apr-2021 14:33:18,06-Apr-2021 21:13:42,38.6974269857277,590.4,72,14.4,06:40:23,3.3333,4.51666666666667,43.2140936523944,31.892001115467,31.892001115467,10,0,9.9
10541950,215,07/04/2021 00:00:00,07-Apr-2021 07:59:00,07-Apr-2021 14:39:22,38.6974269857277,590.4,72,14.4,06:40:23,3.3333,4.51666666666667,43.2140936523944,31.892001115467,31.892001115467,1,0,9.9
10541948,215,07/04/2021 00:00:00,07-Apr-2021 08:14:32,07-Apr-2021 14:54:56,38.6974269857277,590.4,72,14.4,06:40:23,3.3333,4.51666666666667,43.2140936523944,31.892001115467,31.892001115467,2,0,9.9
10541944,215,07/04/2021 00:00:00,07-Apr-2021 08:22:56,07-Apr-2021 15:03:20,38.6974269857277,590.4,72,14.4,06:40:23,3.3333,4.51666666666667,43.2140936523944,31.892001115467,31.892001115467,3,0,9.9
10541949,215,07/04/2021 00:00:00,07-Apr-2021 08:26:38,07-Apr-2021 15:07:01,38.6974269857277,590.4,72,14.4,06:40:23,3.3333,4.51666666666667,43.2140936523944,31.892001115467,31.892001115467,4,0,9.9
10541947,215,07/04/2021 00:00:00,07-Apr-2021 08:44:21,07-Apr-2021 15:24:44,38.6974269857277,590.4,72,14.4,06:40:23,3.3333,4.51666666666667,43.2140936523944,31.892001115467,31.892001115467,5,0,9.9
10541951,215,07/04/2021 00:00:00,07-Apr-2021 09:04:13,07-Apr-2021 15:44:35,38.6974269857277,590.4,72,14.4,06:40:22,3.3333,4.51666666666667,43.2140936523944,31.892001115467,31.892001115467,6,0,9.9
10541946,215,07/04/2021 00:00:00,07-Apr-2021 09:19:00,07-Apr-2021 15:59:22,38.6974269857277,590.4,72,14.4,06:40:23,3.3333,4.51666666666667,43.2140936523944,31.892001115467,31.892001115467,7,0,9.9
10541945,215,07/04/2021 00:00:00,07-Apr-2021 09:20:51,07-Apr-2021 16:01:13,38.6974269857277,590.4,72,14.4,06:40:23,3.3333,4.51666666666667,43.2140936523944,31.892001115467,31.892001115467,8,0,9.9
10541954,215,08/04/2021 00:00:00,08-Apr-2021 06:31:03,08-Apr-2021 13:11:26,38.6974269857277,590.4,72,14.4,06:40:22,3.3333,4.51666666666667,43.2140936523944,31.892001115467,31.892001115467,1,0,9.9
10541956,215,08/04/2021 00:00:00,08-Apr-2021 06:32:19,08-Apr-2021 13:12:42,38.6974269857277,590.4,72,14.4,06:40:23,3.3333,4.51666666666667,43.2140936523944,31.892001115467,31.892001115467,2,0,9.9
10541953,215,08/04/2021 00:00:00,08-Apr-2021 06:40:57,08-Apr-2021 13:21:21,38.6974269857277,590.4,72,14.4,06:40:23,3.3333,4.51666666666667,43.2140936523944,31.892001115467,31.892001115467,3,0,9.9
10541959,215,08/04/2021 00:00:00,08-Apr-2021 06:51:31,08-Apr-2021 13:31:53,38.6974269857277,590.4,72,14.4,06:40:23,3.3333,4.51666666666667,43.2140936523944,31.892001115467,31.892001115467,4,0,9.9
10541952,215,08/04/2021 00:00:00,08-Apr-2021 07:30:55,08-Apr-2021 14:11:18,38.6974269857277,590.4,72,14.4,06:40:23,3.3333,4.51666666666667,43.2140936523944,31.892001115467,31.892001115467,5,0,9.9
10541960,215,08/04/2021 00:00:00,08-Apr-2021 07:40:54,08-Apr-2021 14:21:18,38.6974269857277,590.4,72,14.4,06:40:23,3.3333,4.51666666666667,43.2140936523944,31.892001115467,31.892001115467,6,0,9.9
10541958,215,08/04/2021 00:00:00,08-Apr-2021 08:07:11,08-Apr-2021 14:47:34,38.6974269857277,590.4,72,14.4,06:40:23,3.3333,4.51666666666667,43.2140936523944,31.892001115467,31.892001115467,7,0,9.9
10541955,215,08/04/2021 00:00:00,08-Apr-2021 08:12:47,08-Apr-2021 14:53:11,38.6974269857277,590.4,72,14.4,06:40:23,3.3333,4.51666666666667,43.2140936523944,31.892001115467,31.892001115467,8,0,9.9
10541957,215,08/04/2021 00:00:00,08-Apr-2021 08:25:32,08-Apr-2021 15:05:56,38.6974269857277,590.4,72,14.4,06:40:23,3.3333,4.51666666666667,43.2140936523944,31.892001115467,31.892001115467,9,0,9.9
10541962,215,09/04/2021 00:00:00,09-Apr-2021 06:56:20,09-Apr-2021 13:38:44,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,1,0,9.9
10541961,215,09/04/2021 00:00:00,09-Apr-2021 07:13:26,09-Apr-2021 13:55:51,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,2,0,9.9
10541963,215,09/04/2021 00:00:00,09-Apr-2021 07:17:36,09-Apr-2021 14:00:00,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,3,0,9.9
10541965,215,09/04/2021 00:00:00,09-Apr-2021 07:35:25,09-Apr-2021 14:17:49,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,4,0,9.9
10541966,215,09/04/2021 00:00:00,09-Apr-2021 08:05:44,09-Apr-2021 14:48:07,41.2108654938382,590.4,72,14.4,06:42:23,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,5,0,9.9
10541967,215,09/04/2021 00:00:00,09-Apr-2021 08:51:05,09-Apr-2021 15:33:28,41.2108654938382,590.4,72,14.4,06:42:23,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,6,0,9.9
10541964,215,09/04/2021 00:00:00,09-Apr-2021 09:14:33,09-Apr-2021 15:56:57,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,7,0,9.9
10541968,215,10/04/2021 00:00:00,10-Apr-2021 06:36:50,10-Apr-2021 13:19:13,41.2108654938382,590.4,72,14.4,06:42:23,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,1,0,9.9
10541972,215,10/04/2021 00:00:00,10-Apr-2021 07:13:15,10-Apr-2021 13:55:39,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,2,0,9.9
10541971,215,10/04/2021 00:00:00,10-Apr-2021 07:52:35,10-Apr-2021 14:34:59,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,3,0,9.9
10541973,215,10/04/2021 00:00:00,10-Apr-2021 09:03:54,10-Apr-2021 15:46:18,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,4,0,9.9
10541969,215,10/04/2021 00:00:00,10-Apr-2021 09:12:10,10-Apr-2021 15:54:34,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,5,0,9.9
10541970,215,10/04/2021 00:00:00,10-Apr-2021 09:15:49,10-Apr-2021 15:58:13,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,6,0,9.9
10541979,215,11/04/2021 00:00:00,11-Apr-2021 07:05:02,11-Apr-2021 13:47:26,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,1,0,9.9
10541980,215,11/04/2021 00:00:00,11-Apr-2021 07:19:58,11-Apr-2021 14:02:21,41.2108654938382,590.4,72,14.4,06:42:23,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,2,0,9.9
10541976,215,11/04/2021 00:00:00,11-Apr-2021 07:26:54,11-Apr-2021 14:09:18,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,3,0,9.9
10541978,215,11/04/2021 00:00:00,11-Apr-2021 07:37:53,11-Apr-2021 14:20:17,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,4,0,9.9
10541975,215,11/04/2021 00:00:00,11-Apr-2021 07:48:53,11-Apr-2021 14:31:16,41.2108654938382,590.4,72,14.4,06:42:23,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,5,0,9.9
10541977,215,11/04/2021 00:00:00,11-Apr-2021 08:22:23,11-Apr-2021 15:04:47,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,6,0,9.9
10541974,215,11/04/2021 00:00:00,11-Apr-2021 09:00:14,11-Apr-2021 15:42:38,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,7,0,9.9
10541982,215,12/04/2021 00:00:00,12-Apr-2021 06:32:38,12-Apr-2021 13:15:02,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,1,0,9.9
10541989,215,12/04/2021 00:00:00,12-Apr-2021 06:32:43,12-Apr-2021 13:15:07,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,2,0,9.9
10541983,215,12/04/2021 00:00:00,12-Apr-2021 06:41:38,12-Apr-2021 13:24:02,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,3,0,9.9
10541987,215,12/04/2021 00:00:00,12-Apr-2021 06:52:00,12-Apr-2021 13:34:24,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,4,0,9.9
10541981,215,12/04/2021 00:00:00,12-Apr-2021 07:01:57,12-Apr-2021 13:44:21,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,5,0,9.9
10541986,215,12/04/2021 00:00:00,12-Apr-2021 07:29:23,12-Apr-2021 14:11:47,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,6,0,9.9
10541988,215,12/04/2021 00:00:00,12-Apr-2021 07:52:31,12-Apr-2021 14:34:55,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,7,0,9.9
10541985,215,12/04/2021 00:00:00,12-Apr-2021 07:58:47,12-Apr-2021 14:41:11,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,8,0,9.9
10541984,215,12/04/2021 00:00:00,12-Apr-2021 08:28:39,12-Apr-2021 15:11:03,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,9,0,9.9
10541990,215,12/04/2021 00:00:00,12-Apr-2021 14:43:45,12-Apr-2021 21:26:09,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,10,0,9.9
10541997,215,13/04/2021 00:00:00,13-Apr-2021 06:32:31,13-Apr-2021 13:14:55,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,1,0,9.9
10541993,215,13/04/2021 00:00:00,13-Apr-2021 07:01:50,13-Apr-2021 13:44:13,41.2108654938382,590.4,72,14.4,06:42:23,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,2,0,9.9
10541991,215,13/04/2021 00:00:00,13-Apr-2021 07:12:42,13-Apr-2021 13:55:06,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,3,0,9.9
10541995,215,13/04/2021 00:00:00,13-Apr-2021 07:35:00,13-Apr-2021 14:17:24,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,4,0,9.9
10541999,215,13/04/2021 00:00:00,13-Apr-2021 08:06:20,13-Apr-2021 14:48:43,41.2108654938382,590.4,72,14.4,06:42:23,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,5,0,9.9
10541998,215,13/04/2021 00:00:00,13-Apr-2021 08:07:46,13-Apr-2021 14:50:08,41.2108654938382,590.4,72,14.4,06:42:23,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,6,0,9.9
10541994,215,13/04/2021 00:00:00,13-Apr-2021 08:09:47,13-Apr-2021 14:52:11,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,7,0,9.9
10541992,215,13/04/2021 00:00:00,13-Apr-2021 08:28:24,13-Apr-2021 15:10:47,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,8,0,9.9
10541996,215,13/04/2021 00:00:00,13-Apr-2021 08:28:43,13-Apr-2021 15:11:07,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,9,0,9.9
10542000,215,13/04/2021 00:00:00,13-Apr-2021 16:21:43,13-Apr-2021 23:04:07,41.2108654938382,590.4,72,14.4,06:42:23,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,1,0,9.9
10542008,215,14/04/2021 00:00:00,14-Apr-2021 06:45:23,14-Apr-2021 13:27:46,41.2108654938382,590.4,72,14.4,06:42:23,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,1,0,9.9
10542004,215,14/04/2021 00:00:00,14-Apr-2021 07:16:59,14-Apr-2021 13:59:23,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,2,0,9.9
10542001,215,14/04/2021 00:00:00,14-Apr-2021 08:25:15,14-Apr-2021 15:07:39,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,3,0,9.9
10542002,215,14/04/2021 00:00:00,14-Apr-2021 08:30:53,14-Apr-2021 15:13:17,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,4,0,9.9
10542005,215,14/04/2021 00:00:00,14-Apr-2021 08:32:49,14-Apr-2021 15:15:12,41.2108654938382,590.4,72,14.4,06:42:23,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,5,0,9.9
10542007,215,14/04/2021 00:00:00,14-Apr-2021 08:36:31,14-Apr-2021 15:18:55,41.2108654938382,590.4,72,14.4,06:42:23,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,6,0,9.9
10542006,215,14/04/2021 00:00:00,14-Apr-2021 08:57:18,14-Apr-2021 15:39:42,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,7,0,9.9
10542003,215,14/04/2021 00:00:00,14-Apr-2021 09:02:57,14-Apr-2021 15:45:21,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,8,0,9.9
10542011,215,15/04/2021 00:00:00,15-Apr-2021 06:31:06,15-Apr-2021 13:13:29,41.2108654938382,590.4,72,14.4,06:42:23,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,1,0,9.9
10542009,215,15/04/2021 00:00:00,15-Apr-2021 06:31:44,15-Apr-2021 13:14:08,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,2,0,9.9
10542014,215,15/04/2021 00:00:00,15-Apr-2021 07:11:39,15-Apr-2021 13:54:02,41.2108654938382,590.4,72,14.4,06:42:23,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,3,0,9.9
10542016,215,15/04/2021 00:00:00,15-Apr-2021 07:28:09,15-Apr-2021 14:10:33,41.2108654938382,590.4,72,14.4,06:42:23,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,4,0,9.9
10542010,215,15/04/2021 00:00:00,15-Apr-2021 07:39:32,15-Apr-2021 14:21:56,41.2108654938382,590.4,72,14.4,06:42:23,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,5,0,9.9
10542012,215,15/04/2021 00:00:00,15-Apr-2021 07:47:27,15-Apr-2021 14:29:51,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,6,0,9.9
10542015,215,15/04/2021 00:00:00,15-Apr-2021 08:35:22,15-Apr-2021 15:17:46,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,7,0,9.9
10542013,215,15/04/2021 00:00:00,15-Apr-2021 08:59:21,15-Apr-2021 15:41:45,41.2108654938382,590.4,72,14.4,06:42:24,3.35,4.53929539295393,45.7501608867921,33.7636187344526,33.7636187344526,8,0,9.9
10542020,215,16/04/2021 00:00:00,16-Apr-2021 06:34:33,16-Apr-2021 13:23:25,38.6631916510386,590.4,72,14.4,06:48:52,3.4,4.6070460704607,43.2702377214993,31.9334354384665,31.9334354384665,1,0,9.9
10542017,215,16/04/2021 00:00:00,16-Apr-2021 06:54:30,16-Apr-2021 13:43:22,38.6631916510386,590.4,72,14.4,06:48:52,3.4,4.6070460704607,43.2702377214993,31.9334354384665,31.9334354384665,2,0,9.9
10542024,215,16/04/2021 00:00:00,16-Apr-2021 06:56:01,16-Apr-2021 13:44:53,38.6631916510386,590.4,72,14.4,06:48:52,3.4,4.6070460704607,43.2702377214993,31.9334354384665,31.9334354384665,3,0,9.9
10542022,215,16/04/2021 00:00:00,16-Apr-2021 07:08:03,16-Apr-2021 13:56:55,38.6631916510386,590.4,72,14.4,06:48:52,3.4,4.6070460704607,43.2702377214993,31.9334354384665,31.9334354384665,4,0,9.9
10542018,215,16/04/2021 00:00:00,16-Apr-2021 07:12:46,16-Apr-2021 14:01:38,38.6631916510386,590.4,72,14.4,06:48:52,3.4,4.6070460704607,43.2702377214993,31.9334354384665,31.9334354384665,5,0,9.9
10542023,215,16/04/2021 00:00:00,16-Apr-2021 07:51:46,16-Apr-2021 14:40:39,38.6631916510386,590.4,72,14.4,06:48:52,3.4,4.6070460704607,43.2702377214993,31.9334354384665,31.9334354384665,6,0,9.9
10542021,215,16/04/2021 00:00:00,16-Apr-2021 08:03:00,16-Apr-2021 14:51:51,38.6631916510386,590.4,72,14.4,06:48:52,3.4,4.6070460704607,43.2702377214993,31.9334354384665,31.9334354384665,7,0,9.9
10542019,215,16/04/2021 00:00:00,16-Apr-2021 08:13:20,16-Apr-2021 15:02:12,38.6631916510386,590.4,72,14.4,06:48:52,3.4,4.6070460704607,43.2702377214993,31.9334354384665,31.9334354384665,8,0,9.9
10542029,215,17/04/2021 00:00:00,17-Apr-2021 06:44:38,17-Apr-2021 13:33:29,38.6631916510386,590.4,72,14.4,06:48:52,3.4,4.6070460704607,43.2702377214993,31.9334354384665,31.9334354384665,1,0,9.9
10542026,215,17/04/2021 00:00:00,17-Apr-2021 08:02:27,17-Apr-2021 14:51:19,38.6631916510386,590.4,72,14.4,06:48:52,3.4,4.6070460704607,43.2702377214993,31.9334354384665,31.9334354384665,2,0,9.9
10542027,215,17/04/2021 00:00:00,17-Apr-2021 08:14:52,17-Apr-2021 15:03:43,38.6631916510386,590.4,72,14.4,06:48:52,3.4,4.6070460704607,43.2702377214993,31.9334354384665,31.9334354384665,3,0,9.9
10542031,215,17/04/2021 00:00:00,17-Apr-2021 08:36:59,17-Apr-2021 15:25:51,38.6631916510386,590.4,72,14.4,06:48:52,3.4,4.6070460704607,43.2702377214993,31.9334354384665,31.9334354384665,4,0,9.9
10542030,215,17/04/2021 00:00:00,17-Apr-2021 08:47:45,17-Apr-2021 15:36:36,38.6631916510386,590.4,72,14.4,06:48:52,3.4,4.6070460704607,43.2702377214993,31.9334354384665,31.9334354384665,5,0,9.9
10542025,215,17/04/2021 00:00:00,17-Apr-2021 08:56:41,17-Apr-2021 15:45:34,38.6631916510386,590.4,72,14.4,06:48:52,3.4,4.6070460704607,43.2702377214993,31.9334354384665,31.9334354384665,6,0,9.9
10542028,215,17/04/2021 00:00:00,17-Apr-2021 09:02:20,17-Apr-2021 15:51:11,38.6631916510386,590.4,72,14.4,06:48:52,3.4,4.6070460704607,43.2702377214993,31.9334354384665,31.9334354384665,7,0,9.9
10542038,215,18/04/2021 00:00:00,18-Apr-2021 06:35:47,18-Apr-2021 13:24:39,38.6631916510386,590.4,72,14.4,06:48:52,3.4,4.6070460704607,43.2702377214993,31.9334354384665,31.9334354384665,1,0,9.9
10542039,215,18/04/2021 00:00:00,18-Apr-2021 07:25:44,18-Apr-2021 14:14:36,38.6631916510386,590.4,72,14.4,06:48:52,3.4,4.6070460704607,43.2702377214993,31.9334354384665,31.9334354384665,2,0,9.9
10542032,215,18/04/2021 00:00:00,18-Apr-2021 07:37:25,18-Apr-2021 14:26:18,38.6631916510386,590.4,72,14.4,06:48:52,3.4,4.6070460704607,43.2702377214993,31.9334354384665,31.9334354384665,3,0,9.9
10542036,215,18/04/2021 00:00:00,18-Apr-2021 07:37:25,18-Apr-2021 14:26:18,38.6631916510386,590.4,72,14.4,06:48:52,3.4,4.6070460704607,43.2702377214993,31.9334354384665,31.9334354384665,4,0,9.9
10542033,215,18/04/2021 00:00:00,18-Apr-2021 08:15:03,18-Apr-2021 15:03:55,38.6631916510386,590.4,72,14.4,06:48:52,3.4,4.6070460704607,43.2702377214993,31.9334354384665,31.9334354384665,5,0,9.9
10542034,215,18/04/2021 00:00:00,18-Apr-2021 08:34:36,18-Apr-2021 15:23:28,38.6631916510386,590.4,72,14.4,06:48:52,3.4,4.6070460704607,43.2702377214993,31.9334354384665,31.9334354384665,6,0,9.9
10542035,215,18/04/2021 00:00:00,18-Apr-2021 08:44:41,18-Apr-2021 15:33:31,38.6631916510386,590.4,72,14.4,06:48:51,3.4,4.6070460704607,43.2702377214993,31.9334354384665,31.9334354384665,7,0,9.9
10542037,215,18/04/2021 00:00:00,18-Apr-2021 09:15:57,18-Apr-2021 16:04:48,38.6631916510386,590.4,72,14.4,06:48:51,3.4,4.6070460704607,43.2702377214993,31.9334354384665,31.9334354384665,8,0,9.9
10542040,215,19/04/2021 00:00:00,19-Apr-2021 06:45:48,19-Apr-2021 13:34:40,38.6631916510386,590.4,72,14.4,06:48:52,3.4,4.6070460704607,43.2702377214993,31.9334354384665,31.9334354384665,1,0,9.9
10542045,215,19/04/2021 00:00:00,19-Apr-2021 06:51:04,19-Apr-2021 13:39:57,38.6631916510386,590.4,72,14.4,06:48:52,3.4,4.6070460704607,43.2702377214993,31.9334354384665,31.9334354384665,2,0,9.9
10542042,215,19/04/2021 00:00:00,19-Apr-2021 07:03:19,19-Apr-2021 13:52:12,38.6631916510386,590.4,72,14.4,06:48:52,3.4,4.6070460704607,43.2702377214993,31.9334354384665,31.9334354384665,3,0,9.9
10542044,215,19/04/2021 00:00:00,19-Apr-2021 07:03:31,19-Apr-2021 13:52:23,38.6631916510386,590.4,72,14.4,06:48:52,3.4,4.6070460704607,43.2702377214993,31.9334354384665,31.9334354384665,4,0,9.9
10542046,215,19/04/2021 00:00:00,19-Apr-2021 07:24:33,19-Apr-2021 14:13:24,38.6631916510386,590.4,72,14.4,06:48:52,3.4,4.6070460704607,43.2702377214993,31.9334354384665,31.9334354384665,5,0,9.9
10542043,215,19/04/2021 00:00:00,19-Apr-2021 07:55:09,19-Apr-2021 14:44:00,38.6631916510386,590.4,72,14.4,06:48:51,3.4,4.6070460704607,43.2702377214993,31.9334354384665,31.9334354384665,6,0,9.9
10542048,215,19/04/2021 00:00:00,19-Apr-2021 07:58:31,19-Apr-2021 14:47:23,38.6631916510386,590.4,72,14.4,06:48:52,3.4,4.6070460704607,43.2702377214993,31.9334354384665,31.9334354384665,7,0,9.9
